user_id,username,email,age,gender,product_id,action,title,url,price
078ecf7e-7225-41bd-bb7c-8720ad89dffc,changstephen,xrodriguez@example.org,29,Male,359cae6d-e423-5f4d-bb8b-a83ae2eed557,view,"Lifedesign Back Cover for Realme 5 Pro  (Multicolor, Dual Protection)",https://www.flipkart.com/lifedesign-back-cover-realme-5-pro/p/itm3434d74f49ac5,199
4491e498-569c-43fa-a5b7-118d50d19139,michael33,brandon75@example.org,58,Male,535a5e06-121e-5cbc-b637-58f8be271c34,purchase,"FOODIE PUPPIES Wooden Natural Unfinished Round Perch, Dowell Rod Sticks & for Bird Cage Wooden Stick For Bird",https://www.flipkart.com/foodie-puppies-wooden-natural-unfinished-round-perch-dowell-rod-sticks-bird-cage-stick/p/itm56f9cee93e1ce,284
2d86b24a-f5b9-4d1c-861f-579b648f0904,johnsonallison,robinsontaylor@example.net,23,Other,7f36ca55-b378-573e-83e0-032bbb5ca5cc,purchase,"DBR SAFE Back Cover for Redmi Note 7S/MZB7741IN,N Loves J Name,N Name, J Letter, Alphabet,N Love J NAME  (Multicolor, Hard Case)",https://www.flipkart.com/dbr-safe-back-cover-redmi-note-7s-mzb7741in-n-loves-j-name-n-name-letter-alphabet-n-love-name/p/itmf6d72b7c966cd,229
2a8383af-27f0-4f19-8de2-98c7dbad42a8,shawmarcus,stonejacqueline@example.com,37,Female,cfa97aa6-fd62-5c84-a975-4a0ff7072a52,like,"Solar and Heat Pump Systems for Residential Buildings  (English, Hardcover, Hadorn J-C)",https://www.flipkart.com/solar-heat-pump-systems-residential-buildings/p/itmb87d22fc3c955,"10,107"
221a23ad-4f58-4bbb-9d25-bfec16c16be1,kleinsandra,andreaturner@example.org,59,Male,cfa97aa6-fd62-5c84-a975-4a0ff7072a52,view,"Solar and Heat Pump Systems for Residential Buildings  (English, Hardcover, Hadorn J-C)",https://www.flipkart.com/solar-heat-pump-systems-residential-buildings/p/itmb87d22fc3c955,"10,107"
8822173e-be63-4dd8-a1b6-6b6784b8eef4,nelsonchelsea,michaelburns@example.org,49,Female,a5a7ab81-d751-5978-92b9-254f597c1945,like,"Oye Stuff Back Cover for Samsung F12  (Brown, White, Hard Case)",https://www.flipkart.com/oye-stuff-back-cover-samsung-f12/p/itmf627fafca1433,213
79c09700-0800-43d8-ad0f-b75129007ebd,tina15,lorigalvan@example.net,57,Male,719bba09-8ea9-5ed2-9ef2-121410af3d9a,purchase,DONZELL Men Regular Fit Solid Spread Collar Casual Shirt,https://www.flipkart.com/donzell-men-solid-casual-blue-shirt/p/itm7813b37def4e8,"1,259"
283f50d5-75d1-499c-b79f-04d0a67ea3ec,thomas20,brandysnyder@example.org,44,Female,a143b61b-1c22-5fae-a1bc-5824198a6e08,view,"STORESOME Back Cover for Samsung Galaxy A30s  (Multicolor, Flexible, Silicon)",https://www.flipkart.com/storesome-back-cover-samsung-galaxy-a30s/p/itm0b72c7cecd509,199
72866713-1987-47b1-86e5-23d0eeac3663,matthew62,duncanalice@example.org,26,Other,8eeea46b-06aa-5ad2-b517-80124eb20eed,like,"Elite Case Back Cover for Mi Redmi Note 5  (Multicolor, Cases with Holder)",https://www.flipkart.com/elite-case-back-cover-mi-redmi-note-5/p/itmb9f3e741842a1,299
fac2eda8-a2f1-42d2-8859-c269be21bef2,mikehernandez,connie59@example.org,19,Other,719d29db-b61e-57ce-b3ef-c2ec5a43497f,like,"Aas Home Décor 274 cm (9 ft) Polyester Room Darkening Long Door Curtain Single Curtain  (Floral, Cream)",https://www.flipkart.com/aas-home-dcor-274-cm-9-ft-polyester-room-darkening-long-door-curtain-single/p/itm8acc8934e1be7,499
e2803c75-2961-4d09-b6f1-bb430db08836,heatherguzman,wiseanthony@example.net,48,Male,65244aaa-5ec7-5cd4-a71a-a85f388572c9,like,"Keviv Back Cover for OPPO Reno 5 Pro  (Multicolor, 3D Case)",https://www.flipkart.com/keviv-back-cover-oppo-reno-5-pro/p/itmf421357002398,249
45a701dd-282a-492c-8a30-9900ee862bec,debbiecowan,rebecca49@example.org,58,Other,924ad3be-93a8-5d5a-bbac-6fd036c0ee0c,purchase,Joyalukkas Yellow Gold 22kt Stud Earring,https://www.flipkart.com/joyalukkas-yellow-gold-22kt-stud-earring/p/itmd73320bf9a420,"14,943"
e9c60bc7-eb87-4c36-8d0a-eb74b9daa86a,marymckee,fwilliams@example.org,28,Female,a7b42bcc-9e0a-5ed6-b79e-7509594d9e87,view,"CREATURE Waterproof Two Wheeler Cover for Hero  (Maestro Edge, Blue, Red)",https://www.flipkart.com/creature-waterproof-two-wheeler-cover-hero/p/itm9f2da46ab665f,379
bb9fbaa8-14a8-426a-82d1-364bd2130c24,tylercarolyn,patriciaanderson@example.org,37,Female,288b6528-19ee-5412-a7b6-d05a6a3780f9,like,"PRINTGARD Back Cover for Oppo Reno 5 Pro 5G  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/printgard-back-cover-oppo-reno-5-pro-5g/p/itm898b3b1473a25,229
9bc0dd1d-dde5-4760-9c4b-c43093343ab6,mhenderson,david86@example.com,57,Other,cb4e1574-e0a3-5099-b020-5f4c8077ebdd,purchase,"BAILAN Back Cover for Samsung Galaxy A13  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/bailan-back-cover-samsung-galaxy-a13/p/itm2a165a3e62dfd,215
52e277aa-c579-43ca-97a1-eeaa255f65fd,sandrafletcher,philipanderson@example.net,37,Male,b2a56210-a02c-5910-b085-58029bec27ad,view,"Morrpinch Floral Print Bollywood Georgette Saree  (Pack of 2, Multicolor)",https://www.flipkart.com/morrpinch-floral-print-bollywood-georgette-saree/p/itmb33ba7dab83c3,469
b3d37f89-4afb-4b66-9a40-56a3dfed7a8e,james24,cbrown@example.com,60,Male,8604676f-d329-5973-b3df-04beb524289a,purchase,"Loffar Back Cover for Vivo V9 Youth  (Beige, Shock Proof)",https://www.flipkart.com/loffar-back-cover-vivo-v9-youth/p/itmb434a4d41eb35,279
846e6014-eac6-442e-934d-b5ed5e63d55c,arthurroberts,carolnewman@example.com,42,Male,f852cb24-1017-5273-a5fe-6b34a195b38b,purchase,Tanu Creation Leaf Shape Pearls Gold Plated Alloy Anklet For Girls And Women Zinc Anklet,https://www.flipkart.com/tanu-creation-leaf-shape-pearls-gold-plated-alloy-anklet-girls-women-zinc/p/itm16ec27deffb08,329
3e89a1cb-1d0f-47a0-b33e-fbce88e60cae,vsantiago,moranmichelle@example.com,26,Female,1122b752-9416-5dbe-bc5b-0c5e59669c0f,view,creative farmer Herb Tree Sadada Seeds For Cultivation Seed  (20 per packet),https://www.flipkart.com/creative-farmer-herb-tree-sadada-seeds-cultivation-seed/p/itmf55hfpyafmhsx,144
08ede3fc-7754-4075-99ae-145c79a651b0,ashleyalexander,lori97@example.com,24,Female,cd98529c-e3ce-5e8f-a6cb-7853bb1f1137,like,"PICHKU Back Cover for VIVO Y91i  (Red, Hard Case)",https://www.flipkart.com/pichku-back-cover-vivo-y91i/p/itm5958f9321a2c0,243
ef2490b3-85ca-4192-bf5d-dfe9542356b5,anewman,emorales@example.org,57,Other,7f36ca55-b378-573e-83e0-032bbb5ca5cc,purchase,"DBR SAFE Back Cover for Redmi Note 7S/MZB7741IN,N Loves J Name,N Name, J Letter, Alphabet,N Love J NAME  (Multicolor, Hard Case)",https://www.flipkart.com/dbr-safe-back-cover-redmi-note-7s-mzb7741in-n-loves-j-name-n-name-letter-alphabet-n-love-name/p/itmf6d72b7c966cd,229
6aa855fd-bb3f-40f9-a486-8d38de4faf93,nschroeder,ihernandez@example.org,51,Other,1479bf99-41f4-5ba4-bf0a-0689cb181869,purchase,"Chinnara Loka Vol 1 & Vol 2  (Paperback, Kannada, Sandhya Pai)",https://www.flipkart.com/chinnara-loka-1-2/p/itm5e9062d5aa967,160
12775904-f42e-422e-b4b2-1c58e44c81dd,thomashernandez,rebeccarobles@example.com,44,Female,d082caea-d22a-52f3-99d3-20a6489a0bee,view,UDGHA Car Cover For BMW X2 (With Mirror Pockets)  (Multicolor),https://www.flipkart.com/udgha-car-cover-bmw-x2-with-mirror-pockets/p/itmd1b316a2190a3,999
bf70b6e6-1d22-4e1e-8119-47f8575d96a4,brianscott,kristinhill@example.com,28,Male,7510f064-2c84-537c-a3e2-3b6ff79c9496,purchase,"Printastic Back Cover for Realme 5i  (Multicolor, Hard Case)",https://www.flipkart.com/printastic-back-cover-realme-5i/p/itmfbbb6b3ead058,275
4be55e64-b62d-43c7-93f7-32aff795ca6d,thompsonmonica,belljoshua@example.net,32,Female,f1ac6585-78fd-54e5-b954-f0154ae782e8,purchase,"SUPER CASE Back Cover for Nokia 7.1  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/super-case-back-cover-nokia-7-1/p/itmfc25aswrfrdfy,219
346998c6-9b9b-4485-ab18-47ec9d66d1d5,jessica77,jamestaylor@example.net,39,Female,707baeea-bb55-556d-b633-5ac03807380d,like,Jaskart Solid Men V Neck Multicolor T-Shirt  (Pack of 3),https://www.flipkart.com/jaskart-solid-men-v-neck-multicolor-t-shirt/p/itm52c1fd179f173,767
98047226-b6d9-469e-b4eb-de38283e3a77,griffithkenneth,misty84@example.org,41,Other,7f5cd476-e840-57ba-84eb-9a21c83086f1,like,Snooky Samsung Galaxy A21 Mobile Skin  (Blue),https://www.flipkart.com/snooky-samsung-galaxy-a21-mobile-skin/p/itm0c0c0e7b13edb,249
1edb1982-c1da-4239-8dbc-928c1d065d10,michaelbarrett,martincarl@example.net,40,Other,35795aa4-37c3-5f54-973a-16e58c5fd037,purchase,"SuperQueen Back Cover for Infinix Hot 11  (Multicolor, Flexible, Silicon)",https://www.flipkart.com/superqueen-back-cover-infinix-hot-11/p/itm0ab5cf51a8853,199
10485edf-bbed-444e-9e8e-e9b495608549,vsmith,daniel11@example.org,59,Male,4e3f1583-54ef-56ad-9c0a-d4699f9db03e,like,HIGHKY Camera Lens Protector for Xiaomi Mi 11i  (Pack of 1),https://www.flipkart.com/highky-camera-lens-protector-xiaomi-mi-11i/p/itm7a062d702588d,185
4edcd9b8-d26f-47bd-bda6-8f3af98847f6,elindsey,daniel81@example.com,50,Other,fcedaa4f-b062-5652-9042-c7b1dcf05d4c,view,"BROFEN Combo set of Straightner and Dryer Personal Care Appliance Combo  (Hair Straightener, Hair Dryer)",https://www.flipkart.com/brofen-combo-set-straightner-dryer-personal-care-appliance/p/itme9065c5c83e23,495
89598429-0865-4b77-828f-66ee73965981,jon76,christopherramirez@example.org,33,Female,53d6b973-e32b-53f5-ad58-d3d1c93f6ee3,purchase,"ARTORIUS Back Cover for Mi RedMi 6, Mi RedMi 6 Apple Logo Back Cover  (Multicolor)",https://www.flipkart.com/artorius-back-cover-mi-redmi-6-6-apple-logo/p/itm95851c19d1a9a,189
3d39c926-9e0a-4dff-b365-02c5546daa4f,johnsonrhonda,hblack@example.org,47,Other,421fe190-d05b-59d2-8ee7-c426223e3a00,like,"WOELLO Back Cover for Realme C12  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/woello-back-cover-realme-c12/p/itm1a9173c162aa6,229
9dab1a11-a846-4412-be58-de9ebe220ab0,andersonrobin,petersonelizabeth@example.com,54,Male,a318b879-e758-59d2-bb9d-65e9df852f30,like,CLEOK Back Cover for Google Pixel XL  (Multicolor),https://www.flipkart.com/cleok-back-cover-google-pixel-xl/p/itme4ecd7119a9a3,246
25bbd078-eb71-42c2-b627-37cb09f43c85,websterpenny,howardjoe@example.com,26,Other,a4268712-93d3-51a5-a030-ae0c8abdb9d6,like,"RACHITS HANDICRAFTS Back Cover for VIVO Y93  (Multicolor, 3D Case)",https://www.flipkart.com/rachits-handicrafts-back-cover-vivo-y93/p/itm69951a2ea5f23,195
12d2b684-b2ae-46dc-8ea8-76964c1437aa,vanderson,weekssherry@example.net,23,Female,b8d399fb-2c11-5407-9344-0cde7fed6ad2,view,"Hizowah Enterprises Back Cover for Vivo Y20A  (Multicolor, Hard Case)",https://www.flipkart.com/hizowah-enterprises-back-cover-vivo-y20a/p/itm9973f796f435a,179
1d25cbbd-7db4-4cb2-b153-06ea2b25c0ff,jerrytodd,epowell@example.com,50,Male,aa081853-f7e2-5097-988a-c0c056692fb3,like,"Zappy Back Cover for Oppo Reno2 F  (Multicolor, Cases with Holder)",https://www.flipkart.com/zappy-back-cover-oppo-reno2-f/p/itm1c6000ba92ebb,269
52366c73-8349-45a2-a0c6-fd0e6430762d,peggybest,dcoleman@example.com,18,Male,f60668b3-4651-5bc3-a518-e9164e81d4b6,like,"Samai Floral Print Daily Wear Georgette Saree  (Pack of 2, Cream)",https://www.flipkart.com/samai-floral-print-daily-wear-georgette-saree/p/itm552107b3d7d81,449
1658e15c-7477-4dcc-8311-2d00df0a566d,ukennedy,haley30@example.net,49,Male,845dfeb9-f605-5a90-863e-999446b35113,purchase,"SWANK THE NEW SWAG Back Cover for Oppo F5  (Multicolor, Waterproof)",https://www.flipkart.com/swank-new-swag-back-cover-oppo-f5/p/itmfyuezhfz7nsew,199
cc5fb278-5352-444f-89ab-2833d79afbd3,trevorandrews,umercado@example.org,30,Male,7a52abc2-8eb5-543f-ae05-3d67471c1c30,like,"Shri Krishna Ji Multicolour Photo Print Poster Photographic Paper  (18 inch X 12 inch, Rolled)",https://www.flipkart.com/shri-krishna-ji-multicolour-photo-print-poster-photographic-paper/p/itm28736dcb54636,175
12416e0b-2614-40f9-bfbc-8b50dc0b167d,ajordan,ulawson@example.org,19,Male,6f1cdb40-a6f4-5a5f-bfce-7e88b1a146ac,like,"QRIOH Back Cover for Honor 6x  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/qrioh-back-cover-honor-6x/p/itmb1ea47ba3bb35,349
66770615-915a-4a96-aaf0-5795274662ae,kserrano,petercrane@example.com,59,Female,b3e5a42f-6392-5370-8319-0d668781f3ff,like,NIVICK Men Regular Fit Solid Spread Collar Casual Shirt,https://www.flipkart.com/nivick-men-solid-casual-black-shirt/p/itmd7ed7170b97b6,475
2e144113-a1bc-4632-a187-5898ba18e8d9,vanessa08,ricardodixon@example.net,27,Male,153a9bc3-c250-5e72-85ef-4fd299ab44d6,purchase,Snooky Intex Aqua Style X Mobile Skin  (Green),https://www.flipkart.com/snooky-intex-aqua-style-x-mobile-skin/p/itmez88awybf8nu4,249
0c05e437-1ca2-4de3-ba82-a92c9633d7ed,lauriehill,maryjoseph@example.org,36,Female,b2a25c93-c4b7-58a0-b6f8-f800528aa1a7,purchase,"Instyle Back Cover for OnePlus 6  (Multicolor, Hard Case)",https://www.flipkart.com/instyle-back-cover-oneplus-6/p/itm748cb54073040,249
832af914-0a12-43f9-8518-acc1d82c8eb4,dholloway,christopher62@example.net,23,Female,89bedd1c-3a43-52a6-a7ba-3f272ff389ff,view,"Midas Craft Thank You Anupam Gratitude Quotes 23 Greeting Card  (Yellow, Pack of 1)",https://www.flipkart.com/midas-craft-thank-you-anupam-gratitude-quotes-23-greeting-card/p/itm183c8ea2e56a3,164
89598429-0865-4b77-828f-66ee73965981,jon76,christopherramirez@example.org,33,Female,7a249682-7b6c-5166-809a-764727de84e9,purchase,"Gali Bazar Car Cover For Tata Indica Dicor (With Mirror Pockets)  (Silver, For 2018 Models)",https://www.flipkart.com/gali-bazar-car-cover-tata-indica-dicor-with-mirror-pockets/p/itm29013329de57d,675
6fa95996-f774-4672-be9e-6c9d1a9a4199,samantha49,lbailey@example.com,35,Other,60cf189a-3fb4-5da9-a05e-b7e15cd72a38,view,Galaxy Design Floral & Botanical Multicolor Wallpaper  (228 cm X 40 cm),https://www.flipkart.com/galaxy-design-floral-botanical-multicolor-wallpaper/p/itm43ab8cd09828b,849
53d65546-c0e1-4948-abf8-3a48b81bae96,catherine97,annaadams@example.org,24,Other,8a7821dd-dfa9-5a85-861c-0e99e8074e15,view,"HYBRIDS COLLECTION Waterproof Two Wheeler Cover for Bajaj  (Avenger 150 Street, Grey)",https://www.flipkart.com/hybrids-collection-waterproof-two-wheeler-cover-bajaj/p/itmf2ec43caf2aae,331
af4078da-97c8-4243-aa57-347d24dfb82d,mmurphy,xgarcia@example.com,36,Other,8b5d197a-0ba0-50cd-b44d-ba148f9aed1a,view,"Exclusivebay Back Cover for Mi 6 Plus  (White, Black, Hard Case)",https://www.flipkart.com/exclusivebay-back-cover-mi-6-plus/p/itmfaex8jgd25pzt,189
496748ce-415c-437e-a2ad-7ca2d92cf78a,bakersheila,wbrown@example.net,48,Female,a46b8111-f12e-5ee7-847f-d46fa80ced3f,like,PMB Tomato Seed  (40 per packet),https://www.flipkart.com/pmb-tomato-seed/p/itm355293ea22d6b,129
d8c3019e-915e-45ff-9bd8-32a3ee3481a0,nathantaylor,nicholas91@example.com,28,Male,a2a318b4-3cd0-574f-ba9f-0d6af19f20a4,purchase,"SIYAPA Back Cover for Oppo Reno 4 Pro  (Multicolor, Grip Case)",https://www.flipkart.com/siyapa-back-cover-oppo-reno-4-pro/p/itmf3d68813fc937,299
e280491f-3d5f-4ac1-be17-e8f191ad1f1b,anna37,shirley56@example.com,52,Male,7d17c142-0ef6-53bf-ba77-6fdd8ee51d3b,view,"Devilart Back Cover for Xiaomi Mi Play  (Multicolor, Waterproof, Silicon)",https://www.flipkart.com/devilart-back-cover-xiaomi-mi-play/p/itmfdg87mgvjhzpc,188
8cdcbfb0-795e-4591-923a-a1f56f3f6238,mccalljames,jessica70@example.com,34,Other,fe2590da-cd0e-591d-8cc0-b4c082048c71,like,"ACM Flip Cover for Micromax Canvas 2.2 A114  (Black, Cases with Holder)",https://www.flipkart.com/acm-flip-cover-micromax-canvas-2-2-a114/p/itmf43c2mvma736b,469
15f4746a-b819-48ed-bd4b-503b6c52e159,lallen,adammiller@example.net,20,Male,febf6919-5c56-5ad8-a77e-f3767edc8084,like,"The Panda Ant Short For Baby Boys Casual Printed Hosiery  (Yellow, Pack of 1)",https://www.flipkart.com/panda-ant-short-baby-boys-casual-printed-hosiery/p/itm86ebe5e1ae992,249
ec116837-1d42-42a1-863b-d8c7ad8572f3,jennifer46,perkinsrobert@example.net,32,Female,79004560-36ac-53c0-9428-f031ec171a01,purchase,ShreeAvarana Women Kurta and Skirt Set Rayon,https://www.flipkart.com/shreeavarana-women-kurta-skirt-set/p/itm91f67d5301e68,550
c614f3a6-9125-48cd-9207-e95138eb7467,pattonjaime,brandisteele@example.net,34,Male,fb99f551-7c9e-5c96-9b07-85bed574f08c,purchase,"JUGGA Back Cover for vivo Z1Pro, 1951, S LOVES J NAME,S NAME, J LETTER, ALPHABET,S LOVE J NAME  (Green, Hard Case)",https://www.flipkart.com/jugga-back-cover-vivo-z1pro-1951-s-loves-j-name-s-name-letter-alphabet-s-love-name/p/itm0398dfbebe1b1,259
72e8e386-70af-46b5-9a44-a9cff806d4ce,ujohnson,clarencesanchez@example.net,42,Male,ba2b146a-d72c-5893-8ffb-f34eacf318da,like,"Keviv Back Cover for Realme X, OPPO K3  (Multicolor, 3D Case)",https://www.flipkart.com/keviv-back-cover-realme-x-oppo-k3/p/itm47e711f71790d,249
e12102ad-7274-4b1b-8c8f-2fdf151c66b3,bakermary,westheidi@example.net,25,Other,f3840aaa-81a4-5917-b13e-3cc0dac6f769,view,Ascension Car Cover For Mercedes Benz GLS Facelift (With Mirror Pockets)  (Multicolor),https://www.flipkart.com/ascension-car-cover-mercedes-benz-gls-facelift-with-mirror-pockets/p/itme158330fc223b,"1,299"
d9d5280f-16f8-4ed8-8311-bf72d179cc68,graydenise,jodyguzman@example.com,59,Female,e028b11a-b8e1-55c4-836a-6a5b61e6bcf9,purchase,KITS Printed Couple Round Neck Multicolor T-Shirt,https://www.flipkart.com/kits-printed-couple-round-neck-multicolor-t-shirt/p/itm899d59bf9f3cb,399
64697b3e-6006-437f-b820-62e48f7f74ea,meghanboyer,johnsonsara@example.net,31,Female,6c8a89c1-413e-5756-8c93-245742fd3655,view,"Savoy concepts 160 TC Polycotton Double Printed Bedsheet  (Pack of 1, White)",https://www.flipkart.com/savoy-concepts-160-tc-polycotton-double-printed-bedsheet/p/itmf1c8ee1bae754,497
e15e1ba1-d773-4ce7-bf71-44e453be00c0,christinahooper,cyoung@example.org,54,Other,2d4910cd-5916-5552-910f-ef8f4af96085,view,"INTERWEY Back Cover for Redmi Note 7 M1901F7I CUTE GIRL, SWEET GIRL, ANIME GIRL, ANIME, NATURE  (Multicolor, Hard Case)",https://www.flipkart.com/interwey-back-cover-redmi-note-7-m1901f7i-cute-girl-sweet-anime-anime-nature/p/itm07078a1cefe50,240
ed58d80c-5e39-42f0-9ba3-d9c4d8dfb306,samanthagarcia,anash@example.com,40,Female,979ef2a1-a3d2-5583-8f5c-233cbeec1927,view,"BAIROJYA Back Cover for Realme X7  (Multicolor, Hard Case)",https://www.flipkart.com/bairojya-back-cover-realme-x7/p/itmb3474b62c972e,239
ad39c56f-46bf-40fe-a730-1cfb12fa4c3f,heatherdominguez,jesse38@example.com,30,Male,ce158d1c-565b-5945-b136-c1c672d2f926,view,"FULLYIDEA Back Cover for Realme C3, realme C3, RealmeC 3, realmeC 3, C3, C 3, RMX2020, RMX2021, RMX2027, RMX 2021  (Black, Hard Case)",https://www.flipkart.com/fullyidea-back-cover-realme-c3-realmec-3-c-rmx2020-rmx2021-rmx2027-rmx-2021/p/itm6d9cdd6e538b1,299
222a5e00-e287-44ff-8000-561547f165ff,carmengarrett,bullockmargaret@example.net,29,Other,924ad3be-93a8-5d5a-bbac-6fd036c0ee0c,purchase,Joyalukkas Yellow Gold 22kt Stud Earring,https://www.flipkart.com/joyalukkas-yellow-gold-22kt-stud-earring/p/itmd73320bf9a420,"14,943"
6f698682-798b-4a4b-9f95-fc8d2784e638,josephvalencia,marie37@example.net,54,Other,41c6ddec-08dc-50fe-a32a-f3c882760a30,like,"HARITECH Pouch for BlackBerry Aurora / BlackBerry Keyone  (Brown, Dual Protection)",https://www.flipkart.com/haritech-pouch-blackberry-aurora-keyone/p/itm46fcddaf595bf,990
c919c117-d373-465f-953d-f120fb2a1575,umckee,jose34@example.org,28,Male,4544281b-64ff-5426-b3c7-957a4304caf3,view,TIMENTER Modern Quartz Chain Watch Watch - B718-B996 (Combo Of 2 ) Analog Watch  - For Men & Women,https://www.flipkart.com/timenter-analog-watch-men-women/p/itm83390c38981d2,450
a2ac16c3-4456-4a6a-86ee-9d41579633b9,wilsondorothy,nicole42@example.org,56,Female,b1749037-88e7-5b05-96fe-3055d4870084,like,"COBIERTAS Back Cover for Vivo Y20, Vivo Y20i, Vivo Y12s, Vivo Y20G  (Multicolor, Cases with Holder)",https://www.flipkart.com/cobiertas-back-cover-vivo-y20-y20i-y12s-y20g/p/itmb81ef2c664358,269
b8081ad7-7f5a-4c10-a2b3-63a9dffe6dd3,denise93,jchen@example.org,28,Male,059002f1-e47a-524d-b0a5-a1a6bb2cc1fc,purchase,Akeeta Men Solid Mid-Calf/Crew  (Pack of 6),https://www.flipkart.com/akeeta-men-solid-mid-calf-crew/p/itm8640094369995,449
088a5afb-5b15-4c7c-887c-f52c4189f58c,troygraham,simmonsbradley@example.net,30,Other,c583f796-58c4-5c75-a363-a64c25293c53,purchase,GROOT Brand New 3D Design Professional Blazer Watch - B853-B731 (Combo Of 2 ) combo watch Analog Watch  - For Boys & Girls,https://www.flipkart.com/groot-combo-watch-analog-boys-girls/p/itm3f527d2277a27,388
d86e89ff-dd2f-403e-afb0-78a783e2e6e5,dawn78,jarroyo@example.net,34,Other,b31a8f98-d079-55ee-9e12-946e10eccf55,like,"DBR SAFE Back Cover for Vivo V5, 1601,Joker,Joker,Sign,Joker,symbol,Anonymous,Anonymous,blade,Hacker,  (Multicolor, Hard Case)",https://www.flipkart.com/dbr-safe-back-cover-vivo-v5-1601-joker-joker-sign-joker-symbol-anonymous-anonymous-blade-hacker/p/itmb8ef632fa3a20,229
697465ea-e6af-4486-a129-48446e4c4082,sharon43,richardcochran@example.net,25,Other,05510e47-099b-5d0d-a40d-3b7605419a4d,like,SWIGGY Slides  (Multicolor 7),https://www.flipkart.com/swiggy-slides/p/itm5a2aae2ae4818,753
94acc053-f3da-4fbb-8bee-7e912999d1f8,wilsonjose,sperez@example.net,40,Male,1b7cbb96-8afd-5474-bcd2-a3fe05fe6f51,like,"Wynona Wynona Jewellery Exclusive Gold Plated 2 combo mangalsutra for women Brass, Alloy Mangalsutra",https://www.flipkart.com/wynona-jewellery-exclusive-gold-plated-2-combo-mangalsutra-women-brass-alloy/p/itm54fb236e87406,349
459063c5-c884-47c6-8b2f-48a11ae784c6,david14,sotodavid@example.com,38,Male,92448663-ed8b-5892-b1f8-e9a162cbdf34,view,"PNBEE Back Cover for Samsung Galaxy J6, On6 (2018), SM-J600 -Cloth Pattern Printed Back Case Cover  (Multicolor, Hard Case)",https://www.flipkart.com/pnbee-back-cover-samsung-galaxy-j6-on6-2018-sm-j600-cloth-pattern-printed-case/p/itmf86p45c94fmrw,235
